https://www.jstor.org/stable/1912182,Nash Equilibria and Pareto Optimal Income Redistribution,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Mikio Nakayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912183,On the Formal Theory of Inspection and Evaluation in Product Markets,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Louis L. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912184,Rational Behavior under Complete Ignorance,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Michèle Cohen,Jean-Yves Jaffray,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912185,The Knowledge Assumption in the Theory of Strategic Voting,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Manimay Sengupta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912186,The Solution of Linear Difference Models under Rational Expectations,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Olivier Jean Blanchard,Charles M. Kahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912187,Problems of Existence and Uniqueness in Nonlinear Rational Expectations Models,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Stephen McCafferty,Robert Driskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912188,Note on Comparative Dynamic Analysis,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Masanao Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912189,Pricing under Spatial Competition and Spatial Monopoly: A Comment,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,John G. Treble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912190,Pricing under Spatial Competition and Spatial Monopoly: Reply,"Vol. 48, No. 5, Jul., 1980",Vol. 48,No. 5,Jul.,1980,,Dennis R. Capozza,Robert Van Order,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912934,A Heteroskedasticity-Consistent Covariance Matrix Estimator and a Direct Test for Heteroskedasticity,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Halbert White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912935,"Formulation and Statistical Analysis of the Mixed, Continuous/Discrete Dependent Variable Model in Classical Production Theory","Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Gregory M. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912936,A Proof of the Consistency of Maximum Likelihood Estimators of Nonlinear Regression Models with Autocorrelated Errors,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Roman Frydman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912937,The Exact Distribution of Instrumental Variable Estimators in an Equation Containing n + 1 Endogenous Variables,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,P. C. B. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912938,Some Tests of Dynamic Specification for a Single Equation,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,J. D. Sargan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912939,Generalized Solutions to Continuous-Time Allocation Processes,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Zvi Artstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912940,Effects of Shareholder Information on Corporate Decisions and Capital Market Equilibrium,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Ch,ra Kanodia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912941,On the Predictability of Economic Events,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,J. S. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912942,Multivariate Risk Independence and Functional Forms for Preferences and Technologies,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Larry G. Epstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912943,Hedonic Coalitions: Optimality and Stability,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,J. H. Drèze,J. Greenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912944,The Production Possibility Set with Public Intermediate Goods,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Makoto Tawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912945,The Fine Structure of Earnings and the On-the-Job Training Hypothesis,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,John C. Hause,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912946,A Dynamic Model of Employment Behavior: An Application to the Seattle and Denver Income Maintenance Experiments,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Nancy Br,on Tuma,Philip K. Robins,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912947,Ethical Indices for the Measurement of Poverty,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Charles Blackorby,David Donaldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912948,Functional Forms for Estimating the Lorenz Curve,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,R. H. Rasche,J. Gaffney,A. Y. C. Koo,N. Obst,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912949,Functional Forms for Estimating the Lorenz Curve: A Reply,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Nanak Kakwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912950,A Note on Switching Regressions and Logistic Discrimination,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Nicholas M. Kiefer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912953,Sepuences of Games with Varying Opponents,"Vol. 48, No. 4, May, 1980",Vol. 48,No. 4,May,1980,,Robert W. Rosenthal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913122,Unemployment as Disequilibrium in a Model of Aggregate Labor Supply,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Orley Ashenfelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913123,The Effects of Money Supply on Economic Welfare in the Steady State,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Laurence Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913124,"Imperfect Capital Markets, Demand for Durables, and the Consumer Lifetime Allocation Process","Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Sheng Cheng Hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913125,Comparison of the Quadratic Expenditure System and Translog Demand Systems with Alternative Specifications of Demographic Effects,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Robert A. Pollak,Terence J. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913126,The Class of Additively Decomposable Inequality Measures,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,A. F. Shorrocks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913127,Measuring Externalities and Second Best Distortions in the Theory of Local Public Goods,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,David A. Starrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913128,Strategic Equilibrium of Tariffs and General Equilibrium,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Yoshihiko Otani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913129,On Two Folk Theorems Concerning the Extraction of Exhaustible Resources,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Murray C. Kemp,Ngo Van Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913130,Coherency Conditions in Simultaneous Linear Equation Models with Endogenous Switching Regimes,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,C. Gourieroux,J. J. Laffont,A. Monfort,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913131,"Statistical Inference in an Implicit, Nonlinear, Simultaneous Equation Mode in the Context of Maximum Likelihood Estimation","Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,A. Ronald Gallant,Alberto Holly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913132,Nonlinear Regression on Cross-Section Data,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Halbert White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913133,Testing for Serial Correlation in Simultaneous Equation Models,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,A. C. Harvey,G. D. A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913134,Recursive Systems Containing Qualitative Endogenous Variables Representing Nonstochastically Dependent Events,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Donald Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913135,Recursive Systems Containing Qualitative Endogeneous Variables: A Reply,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,G. S. Maddala,Lung-Fei Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913136,Input-Output Model with Interval Data,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Jiri Rohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913137,Linear Utility Functions on Semiordered Mixture Spaces,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Philippe Vincke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913138,Unilateral Transfers and Pareto Optimality,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Joseph Greenberg,Amoz Kats,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913139,Path Independent Choices,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,Ehud Kalai,Nimrod Megiddo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1913146,Restricted and Unrestricted Reduced Forms: Asymptotic Distribution and Relative Efficiency,"Vol. 48, No. 3, Apr., 1980",Vol. 48,No. 3,Apr.,1980,,P. J. Dhrymes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911097,Recent Developments in Macroeconomic Disequilibrium Theory,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Allan Drazen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911098,Quantity Constrained Demand Functions,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Roger Latham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911099,On the Disaggregation of Excess Demand Functions,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,J. D. Geanakoplos,H. M. Polemarchakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911100,Optimal Multiperiod Investment-Consumption Policies,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Robert A. Abrams,Uday S. Karmarkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911101,Stability and Speed of Adjustment under Retiming of Lags,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Richard Harriff,Donald V. T. Bear,John Conlisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911102,The Stability of Non-Walrasian Processes: Two Examples,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,John C. Eckalbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911103,Commodity Exchanges as Gradient Processes,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Claude D'Aspremont,Henry Tulkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911104,Real National Income with Homothetic Preferences and a Fixed Distribution of Income,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,John S. Chipman,James C. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911105,Aggregate Expected Consumer Surplus as a Welfare Index with an Application to Price Stabilization,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,William P. Rogerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911106,On a Class of Poverty Measures,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Nanak Kakwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911107,Strategic Voting in a Probabilistic Framework,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Bhaskar Dutta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911108,Values for Games without Sidepayments: Some Difficulties with Current Concepts,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Alvin E. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911109,On the Existence and Interpretation of Value Allocation,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Wayne J. Shafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911110,"Comments on Roth's Paper, ""Values for Games without Side Payments""","Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,John C. Harsanyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911111,On the Effects of Entry,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Jesus Seade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911112,Asymptotic Covariance Matrices of Two-Stage Probit and Two-Stage Tobit Methods for Simultaneous Equations Models with Selectivity,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Lung-Fei Lee,G. S. Maddala,R. P. Trost,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911113,A General Equilibrium Approach to Marxian Economics,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,John E. Roemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911114,Positive Profits without Exploitation: A Note on the Generalized Fundamental Marxian Theorem,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Fabio Petri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911115,Positive Profit without Exploitation: A Comment on F. Petri's Note,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,M. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911116,A Note on the Cost Elasticity-Scale Elasticity Relation,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Lorenzo Brown,Gerald Chachere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911117,Aggregation Procedure for Cardinal Preferences: A Comment,"Vol. 48, No. 2, Mar., 1980",Vol. 48,No. 2,Mar.,1980,,Aanund Hyll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912017,Macroeconomics and Reality,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Christopher A. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912018,Econometric Implications of the Rational Expectations Hypothesis,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Kenneth F. Wallis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912019,Disequilibrium Econometrics in Simultaneous Equations Systems,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,C. Gourieroux,J. J. Laffont,A. Monfort,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912020,Methods of Estimation for Multi-Market Disequilibrium Models,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Takatoshi Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912021,Efficiency of Non-Walrasian Equilibria,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,P. R. Nayak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912022,"Consumer's Surplus, Price Instability, and Consumer Welfare","Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Stephen J. Turnovsky,Haim Shalit,Andrew Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912023,The Estimation of the Prais-Houthakker Model of Equivalence Scales,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,John Muellbauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912024,Optimal Consumption and Exploration of Nonrenewable Resources under Uncertainty,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Sudhakar D. Deshmukh,Stanley R. Pliska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912025,Design Parameters in Housing Construction and the Market for Urban Housing,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Hans-Jürgen Büttler,Martin J. Beckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912026,Testing the Quantity-Quality Fertility Model: The Use of Twins as a Natural Experiment,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Mark R. Rosenzweig,Kenneth I. Wolpin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912027,The Existence of Moments of k-Class Estimators,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Terrence W. Kinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912028,A Note on Existence and Uniqueness of Equilibrium Points for Concave N-Person Games,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,John C. Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912029,Report of the Secretary,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Julie P. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912030,Report of the Treasurer,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Robert J. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1912031,Report of the Editor,"Vol. 48, No. 1, Jan., 1980",Vol. 48,No. 1,Jan.,1980,,Hugo Sonnenschein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914003,The Impossibility of Bayesian Group Decision Making with Separate Aggregation of Beliefs and Values,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Aanund Hyll,,Richard Zeckhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914004,Dominance Solvable Voting Schemes,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Hervé Moulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914005,Sequences of Games with Varying Opponents,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,R. W. Rosenthal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914006,Synopses in the Theory of Choice,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Murat R. Sertel,Alex,er Van der Bellen,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914007,On Multivariate Risk Aversion,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Edi Karni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914008,Expectations and Money in a Dynamic Exchange Model,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Milton Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914009,The Ergodic Behavior of Stochastic Processes of Economic Equilibria,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Lawrence E. Blume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914010,Capital Accumulation on the Transition Path in a Monetary Optimizing Model,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Stanley Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914011,The Estimation of Partial Adjustment Models with Rational Expectations,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,John Kennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914012,"Expectational Consistency, Informational Lags, and the Formulation of Expectations in Continuous Time Models","Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Malcolm R. Gray,Stephen J. Turnovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914013,"Investors' Portfolio Behavior under Alternative Models of Long-Term Interest Rate Expectations: Unitary, Rational, or Autoregressive","Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Benjamin M. Friedman,V. Vance Roley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914014,Estimating the Time Costs of Highway Congestion,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Donald N. Dewees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914015,"Functional Forms, Estimation Techniques and the Distribution of Income","Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,James B. McDonald,Michael R. Ransom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914016,A Saddlepoint Approximation to the Distribution of the k-Class Estimator of a Coefficient in a Simultaneous System,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,A. Holly,P. C. B. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914017,Saturation Locale et Concepts Primitifs de la Theorie du Consommateur,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Edouard Wagneur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914018,Un Modele Bayesien d'Affectation de Capitaux dans le Cas d'Aversion Decroissante pour le Risque,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,J. Voranger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914019,A Note on Capital and Output Aggregation in a General Equilibrium Model of Production,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Kazuo Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914020,Nonregular Singular Dynamic Leontief Systems,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Stephen L. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914021,The Exhaustion and Depletion of Natural Resources,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Tracy R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1914028,A Convergence Theorem for Competitive Bidding with Differential Information,"Vol. 47, No. 6, Nov., 1979",Vol. 47,No. 6,Nov.,1979,,Paul R. Milgrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911950,On Shareholder Unanimity in Large Stock Market Economies,"Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,Oliver D. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911951,General Conditions for Global Intransitivities in Formal Voting Models,"Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,Richard D. McKelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911952,Equilibrium under α-Majority Voting,"Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,Steven Slutsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911953,Equity in Two Person Situations: Some Consequences,"Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,Peter J. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911954,Groves' Scheme on Restricted Domains,"Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,Bengt Holmström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911955,"On Hotelling's ""Stability in Competition""","Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,C. d'Aspremont,J. Jaskold Gabszewicz,J.-F. Thisse,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911956,An Estimate of a Structural Hedonic Price Model of the Housing Market: An Application of Rosen's Theory of Implicit Markets,"Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,Ann D. Witte,Howard J. Sumka,Homer Erekson,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.jstor.org/stable/1911957,"Household Bequests, Perfect Expectations, and the National Distribution of Wealth","Vol. 47, No. 5, Sep., 1979",Vol. 47,No. 5,Sep.,1979,,John Laitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
